-7.709746050323945665e-01,-3.743040729717223569e-01
2.852614430247334999e-03,-7.217373891151915855e-01
-6.206937050358439789e-01,-5.575255817899148481e-01
-7.644816467936610405e-01,-3.786803930525324824e-01
-4.265833132784308535e-01,3.588832675859888188e-01
-5.199858029850183971e-01,2.274800427123305213e-01
-4.549534440366271859e-01,1.147550038214706532e-02
-5.638805614980519909e-01,-2.420359297701306367e-01
-5.010056950282050225e-01,4.442977380959350908e-01
-6.462975370975644340e-01,2.945413708100534378e-01
-6.556459847078164316e-01,-1.914912131556161523e-01
-6.655791947089707561e-01,2.733118451287641082e-01
-6.852970814146442935e-01,-5.260855075120596247e-01
-7.467330349320723260e-01,-4.074130649169843688e-01
-4.659601624860422731e-01,2.828647964456504002e-02
-7.453687575981330360e-01,-4.625408834777949146e-02
-4.020190706276962067e-01,4.259179132546628277e-01
-4.815028315304360484e-01,-3.507448735779788995e-01
-7.068866955890208414e-01,-5.894862955450252961e-01
-5.333057166419077344e-01,1.651150620327312690e-01
-6.168433318658655962e-01,-3.198905743028680471e-01
-5.504510762364211995e-01,2.362176030797230875e-01
-3.952461748676660558e-01,1.612889451263142537e-01
-3.549039360635614648e-01,4.331046961189501943e-01
-5.413207290466663935e-01,4.411862402079776979e-01
-4.209540887438413814e-01,4.832769327390392666e-01
-4.239094917511330718e-01,-3.145144855370870518e-01
-5.322372405811781615e-01,-3.224607576422975352e-01
-4.465879251636816760e-01,4.871197166380183408e-01
-3.865752589305682663e-01,6.002350601923447382e-01
-5.326309959325226107e-01,4.479339012032657746e-02
-5.277350352357612628e-01,-5.951342725035021486e-01
-5.192546859876581156e-01,1.537165760874270592e-01
-4.395818608047504794e-01,5.792995310749143173e-02
-4.402623251022574347e-01,5.571145388118843300e-01
-4.191886093467446783e-01,3.592540105821001029e-01
-4.262097984314310861e-01,1.542089297077051668e-01
-2.764453250484187330e-01,9.708180640486842317e-02
-5.902149803429589392e-01,-4.177317822448123330e-01
-4.281321651280776130e-01,-5.568469711211478934e-01
-5.439459635455765607e-01,-5.212661644189527932e-01
-4.657385786343813949e-01,-5.444004074217101419e-01
-3.375853277546305709e-01,1.750897535314808462e-01
-2.767294213407125447e-01,2.857009578202765465e-02
-1.627370131205694570e-01,4.567805762474053122e-01
-1.654048536549297399e-01,4.900778154961359934e-01
-3.798766999985639381e-01,-4.619858589216185168e-02
-3.115744341137579032e-01,2.757100551285878165e-01
-4.574016256012063408e-01,-4.578459358262588208e-01
-3.974333644176521463e-01,1.571264137351322324e-02
-1.768786402763538601e-01,3.610977516179840197e-01
-3.132671422772150827e-01,2.775621569263228006e-01
6.362310144387535449e-02,-9.966962638085501147e-02
-1.678187667463077459e-01,1.394905751834493723e-01
-1.278087174656812042e-01,-1.649610887992084343e-02
-4.498353686481376679e-01,-5.721295801600572162e-01
-1.519382770865173871e-01,3.376868072111045560e-01
-2.613104006395087220e-01,2.026750870601854715e-01
-3.644856205366758806e-01,1.507006061772181438e-01
-3.371810356024348976e-01,3.293316654593371751e-01
-3.915868010442365987e-01,-4.149141442082157627e-01
-1.497218786304239380e-01,-1.036877345523743721e-01
-3.344879117189066275e-01,7.890999210501602190e-02
-2.881623009169799188e-01,4.849481981776337935e-02
-2.297229757522103316e-02,2.425011143862860763e-01
7.462731780936292525e-01,2.223161614629997826e-02
-2.558626103365006510e-01,1.468186545443128099e-01
-2.380051709231758572e-01,3.081189073056051497e-01
-2.265877227420908246e-01,6.121916479972326630e-02
-1.819730548296434047e-01,1.843257869658251613e-01
-4.147400160631610211e-01,-4.093976423651036756e-01
-2.649582961374388201e-01,-2.587935610784382612e-01
-2.447683372657560308e-01,-6.068106136460143726e-03
-2.649872338635811952e-01,-2.190956783274651196e-02
-9.114138862254229922e-02,3.454515087836230181e-01
-2.709256131343710794e-01,8.847828779691194190e-02
-2.314691476579892326e-01,2.270466506637057735e-01
-1.885573679560643978e-01,2.962948372500841532e-01
-1.574901316555520903e-01,6.131718851851493124e-01
-9.369096547382659013e-02,6.201300730639290881e-01
-3.798646481312518280e-02,-1.723819766499279718e-02
2.225484789304681479e-02,5.487659740928838015e-02
-8.698983777138367957e-02,-1.748567630969984910e-01
3.787562241294980397e-02,-4.523272388654517862e-01
1.141595943292073478e+00,4.237360728068034210e-01
3.266897778824471438e-02,6.436652811917289441e-01
-9.358133837246851439e-02,4.926515067782896717e-02
3.280451018370961896e-02,8.438832460132195123e-02
-4.970511691197490589e-02,4.814004157404241369e-01
-2.646105498524668476e-01,2.912949185228375093e-01
-1.649820875419402144e-01,2.712718611474790875e-01
-2.461515204368975307e-01,-1.598683601133623622e-01
-3.162863497625449383e-01,-5.174024911828616347e-01
-2.173292858559048579e-01,-5.461581981854686241e-01
8.146772041926428343e-02,4.920955042375830812e-01
2.126316804878030375e-01,5.376279295351792387e-01
5.846401344843245029e-01,3.639989719892148257e-01
6.263203408620937607e-02,9.408425916376510212e-02
-1.962916904943380891e-01,1.934935667957804820e-02
-2.235750961284298510e-01,1.266147236894030192e-01
-1.471298463405192603e-01,2.117861565934397727e-01
-1.054581105718747774e-01,2.964630602276780436e-01
5.546500861199046145e-02,-9.877866048932086585e-03
1.014441715591913803e-02,1.916846905990722376e-03
1.263229738618611708e-01,7.504137052297322752e-01
9.682444818480737680e-01,4.192277309789607664e-01
1.818417323313885683e-02,4.452380142555099063e-01
-3.469214054857670121e-02,6.929769908914115151e-01
-3.842031879039859571e-02,-8.799424693163035438e-02
-8.303541038455096446e-02,-1.952864413210936290e-01
-9.270486740638753109e-02,6.613299275020728674e-01
-2.516370001840367507e-02,4.446197069948024660e-01
-2.213186734902885811e-01,-2.941950748993699127e-01
-1.480192016962125490e-01,-3.751326462729336342e-01
2.950344518526806237e-01,5.040822115570042783e-01
1.203745721978902311e-01,6.180440180971630282e-01
9.148845754389378637e-02,4.857706425566146735e-01
6.783920419176982242e-02,3.308675330934972014e-01
2.822649466950564318e-02,6.973327258737349599e-02
7.145229067223911601e-01,2.091643436480469798e-01
7.551148720820294313e-02,4.808765980847577726e-02
1.075494966600380603e-01,1.924918558277184666e-01
1.916207333406860502e-01,2.089193550206719652e-01
-2.265278763886736657e-01,-2.000672473446866717e-01
4.003615438289098022e-02,1.498598891771190100e-01
3.279802997469118964e-01,-2.792020691748262409e-02
1.727548779084122355e-01,2.001592663471656597e-01
4.162100012705186036e-01,3.278526757446519890e-01
-8.413222034804633542e-02,-6.700644168406729717e-01
-2.196781955029896913e-02,-6.478707319636196615e-01
-1.780869655593431133e-01,-5.818216528752293559e-01
6.885830916910388177e-01,-6.927264407691602344e-01
4.838107437021365032e-01,-5.385422436758940945e-01
2.260030241630292536e-01,-3.163554548113026721e-01
2.734501796329060208e-01,-4.305767525254983741e-01
6.886726079419032143e-01,-5.361852433510315707e-01
-2.072928245700874916e-01,-2.659780977849810976e-02
4.013050580167842329e-01,2.001395438204333355e-01
2.485774547059890482e-01,-1.969714383860542151e-01
3.624547390420856940e-01,-2.427018159344067338e-01
9.728778590888150779e-01,2.212951689758798357e-01
2.858127433841766707e-01,-2.279433766976449172e-01
2.187727075067838201e-01,2.775811185030288009e-01
6.061867965113342249e-01,4.021381214527796621e-01
5.354334217648502037e-01,-8.092316802906088236e-02
6.507314766290142050e-01,-6.501952180914198631e-02
4.226221118655286713e-01,-3.689203691700987942e-01
5.615360439896885936e-01,8.691087200332382745e-02
5.429860397342982370e-02,-5.392230117299554593e-01
1.463097559036647122e-01,-5.024606551149433109e-01
3.284361592172675981e-01,-1.843235676981488380e-01
6.247706675676812926e-01,2.450417039373041783e-01
2.867059177667654613e-01,-4.322887998328105441e-01
4.217542712015481809e-01,1.478394332661907978e-02
2.526477149047575699e-01,-5.844814967241088732e-01
1.157557574177041415e+00,2.570523361440928412e-01
3.359507578924355586e-01,4.159019929355995404e-01
3.695197513596752970e-01,-5.901382749838369746e-01
3.889130484162274803e-01,-2.979140326422786145e-01
2.698881088821261653e-01,-3.899824079390978304e-01
4.558467652629525357e-01,1.133141443314472918e-01
4.456262954143901389e-01,1.108816327333775609e-01
5.349041522357129708e-01,-6.140212100063949796e-01
4.107389883750587334e-01,-4.139996096730069741e-01
6.425667168002646701e-01,8.083788336714113620e-02
4.608497095506395858e-01,-6.558006411509575972e-02
1.133380319929622182e+00,-1.344369030675766075e-01
3.586700828112515671e-01,-1.437668566018858174e-01
7.295350093510738487e-01,-3.155146260823674109e-01
6.698021433504715016e-01,1.055885045691473678e-01
6.512716384581153095e-01,3.044585310442272930e-02
2.658137660501352362e-01,-1.314688066380291509e-01
4.234537519418078433e-01,-3.533348883672087770e-01
5.172733665198032682e-01,-1.720130126214517233e-02
6.293838036693859550e-01,2.668223016432728217e-02
3.522755192873723851e-01,-4.307790658261538845e-04
5.653927937445575314e-01,3.860030042096935371e-02
6.272531187138959963e-01,-4.005917078367162154e-01
4.490544323657681414e-01,-1.688787692930900086e-01
6.449353150100308740e-01,2.103349637867084621e-01
6.501825981548907674e-01,-3.335440725714978738e-01
6.034852689529286440e-01,-5.131593991101145447e-01
3.753645192713843670e-01,-3.826544789182249051e-01
6.304551289442541506e-01,9.529227212888732174e-03
7.045288517912192683e-01,-6.617238929975188810e-01
1.253861682969260372e+00,1.685291701869432723e-01
